userId,movieId,rating,timestamp
89,72624,3.5,1520409583
89,72701,4.0,1520409034
89,73015,1.5,1520408671
89,73042,5.0,1520408841
89,73106,1.5,1520408856
89,73319,2.0,1520408511
89,74683,4.0,1520409564
89,74698,2.5,1520408811
89,74946,3.0,1520408819
89,76143,4.5,1520409341
89,76293,3.5,1520408896
89,76301,4.5,1520409178
89,78142,4.5,1520409453
89,78469,4.0,1520409011
89,78637,4.5,1520408633
89,79684,4.0,1520409076
89,79897,5.0,1520409088
89,80549,2.0,1520408562
89,80727,4.0,1520409059
89,80860,2.5,1520408918
89,81087,4.5,1520409390
89,81229,4.0,1520409018
89,81537,3.0,1520408823
89,82167,2.0,1520408621
89,82854,2.0,1520408903
89,83910,2.5,1520408699
89,84944,5.0,1520409052
89,85295,5.0,1520409339
89,85780,5.0,1520409397
89,85881,4.5,1520409191
89,86059,4.0,1520408797
89,86298,2.5,1520408640
89,86833,1.5,1520408624
89,86882,2.5,1520408810
89,87834,5.0,1520409450
89,87869,2.5,1520408866
89,88069,4.0,1520409556
89,88746,5.0,1520409489
89,88785,2.0,1520408813
89,88812,2.5,1520408859
89,89864,3.0,1520408677
89,89898,3.5,1520409078
89,90717,4.5,1520408638
89,91355,5.0,1520409490
89,91386,5.0,1520409125
89,92259,2.5,1520408267
89,92643,5.0,1520409487
89,93006,4.5,1520409427
89,93022,5.0,1520409481
89,93326,2.0,1520408826
89,93510,3.0,1520408605
89,94503,4.5,1520409355
89,94661,4.0,1520409642
89,94677,2.0,1520408915
89,94959,3.0,1520408678
89,95167,1.5,1520408423
89,95543,4.0,1520408596
89,95633,4.5,1520409578
89,96110,2.5,1520408851
89,96655,2.5,1520408868
89,96935,5.0,1520409652
89,97225,5.0,1520409149
89,97836,2.5,1520408701
89,98279,5.0,1520409394
89,99117,3.0,1520408803
89,99853,4.0,1520409110
89,100390,2.0,1520408725
89,100507,3.0,1520408787
89,101283,3.0,1520408817
89,102378,4.0,1520409379
89,102481,4.0,1520408744
89,102686,3.5,1520408925
89,102984,4.5,1520409345
89,103602,5.0,1520408944
89,104211,2.5,1520408542
89,104339,3.5,1520409056
89,104875,4.5,1520409449
89,105746,4.5,1520409560
89,106540,3.0,1520408982
89,106594,4.5,1520409129
89,106927,3.0,1520409573
89,107951,5.0,1520409436
89,108078,5.0,1520409580
89,108156,3.5,1520408705
89,108932,5.0,1520408471
89,108949,3.5,1520408861
89,109241,5.0,1520409332
89,109374,3.5,1520408945
89,109596,4.0,1520409083
89,110130,5.0,1520409430
89,111146,4.5,1520408974
89,111617,3.5,1520408947
89,112138,3.0,1520408629
89,113252,4.0,1520409029
89,113453,2.5,1520408844
89,115111,3.5,1520409381
89,116738,3.5,1520409582
89,116817,4.5,1520409357
89,116897,2.5,1520408277
89,117109,4.5,1520409426
89,117590,4.0,1520408746
89,118270,5.0,1520409402
89,118572,4.0,1520408985
89,118834,5.0,1520409188
89,118862,4.0,1520409021
89,118894,5.0,1520409061
89,119141,2.5,1520408871
89,119155,4.5,1520408733
89,119714,3.5,1520409550
89,120813,4.5,1520409367
89,121007,4.0,1520408968
89,121469,4.5,1520409500
89,121781,5.0,1520409168
89,122092,5.0,1520409152
89,124273,4.5,1520408923
89,124404,5.0,1520409348
89,125974,3.5,1520409107
89,126577,4.0,1520409070
89,126921,5.0,1520409407
89,127134,3.5,1520409574
89,128089,4.5,1520409186
89,128366,4.0,1520409004
89,128520,2.5,1520408901
89,128594,4.0,1520409028
89,128968,5.0,1520409399
89,129354,5.0,1520408802
89,130452,4.0,1520409382
89,130518,4.5,1520409132
89,130520,2.0,1520408586
89,131013,2.5,1520408908
89,131098,5.0,1520409448
89,131130,5.0,1520409323
89,131439,3.0,1520408675
89,131826,3.5,1520408951
89,132153,5.0,1520409343
89,132422,4.5,1520409492
89,132496,4.5,1520409189
89,132584,3.5,1520409081
89,132800,4.5,1520409127
89,133867,4.5,1520409360
89,134004,5.0,1520409359
89,134334,4.5,1520409179
89,134847,5.0,1520409207
89,135777,4.5,1520409425
89,135887,4.5,1520408722
89,136341,5.0,1520409192
89,136353,5.0,1520409074
89,136355,5.0,1520409066
89,136503,5.0,1520409404
89,136834,5.0,1520409019
89,139157,4.5,1520409499
89,139640,5.0,1520409330
89,140481,4.5,1520409335
89,140561,4.0,1520409401
89,140711,3.5,1520408959
89,141513,4.0,1520409405
89,141544,2.5,1520408842
89,141646,3.5,1520409051
89,141928,5.0,1520409361
89,142196,4.5,1520409457
89,142444,5.0,1520409484
89,142550,4.5,1520409140
89,142831,4.5,1520409391
89,143031,5.0,1520409090
89,143559,5.0,1520409581
89,144222,3.0,1520409645
89,145491,3.5,1520409039
89,146684,5.0,1520409464
89,147410,5.0,1520409171
89,148632,4.5,1520409568
89,148775,4.0,1520408998
89,149350,5.0,1520409463
89,149352,1.5,1520408895
89,149406,4.0,1520408477
89,149508,5.0,1520409454
89,149566,5.0,1520409393
89,151739,2.0,1520408825
89,153408,4.0,1520409445
89,156025,5.0,1520409144
89,156781,4.0,1520409570
89,157296,5.0,1520409109
89,158238,3.5,1520408854
89,158882,5.0,1520409576
89,160567,2.0,1520408839
89,161131,2.5,1520408741
89,163527,4.0,1520408953
89,164200,4.5,1520408827
89,164226,4.5,1520409181
89,164707,4.0,1520409054
89,167018,2.5,1520408863
89,167380,4.5,1520409150
89,167854,4.5,1520409087
89,170837,4.0,1520409007
89,170993,4.0,1520408948
89,171751,2.5,1520408877
89,171811,4.0,1520409555
89,172321,2.0,1520408942
89,173253,3.5,1520409641
89,174681,3.5,1520408962
89,176805,4.0,1520409006
89,177185,4.5,1520409502
89,177765,2.0,1520408282
89,179211,2.5,1520408792
89,181065,4.0,1520408963
89,182731,4.5,1520409049
89,184349,3.5,1520408986
89,184791,4.0,1520409064
91,3275,4.5,1112713149
91,3298,4.0,1112716693
91,3300,5.0,1112716706
91,3354,3.0,1112718010
91,3408,2.5,1112713638
91,3481,2.5,1112713700
91,3535,4.0,1112718017
91,3563,3.0,1112717458
91,3578,3.5,1112713384
91,3623,2.0,1112712123
91,3745,3.0,1112712422
91,3785,4.5,1112716632
91,3793,4.0,1112713489
91,3826,3.5,1112712439
91,3882,2.0,1112716635
91,3893,3.0,1112716655
91,3897,1.5,1112713595
91,3948,2.0,1112712411
91,3949,3.0,1112711500
91,3977,2.0,1112712429
91,3994,2.0,1112716622
91,3996,4.5,1112712954
91,4027,4.0,1112713755
91,4034,4.0,1112713811
91,4226,4.5,1112712170
91,4254,2.0,1112716988
91,4304,4.0,1112717002
91,4306,5.0,1112713468
91,4340,1.0,1112717005
91,4369,3.5,1112712431
91,4386,4.0,1112717019
91,4448,4.0,1112712414
91,4641,1.5,1112716642
91,4720,4.5,1112716647
91,4774,1.0,1112717363
91,4878,4.0,1112712017
91,4886,4.0,1112712128
91,4896,4.0,1112717839
91,4963,3.5,1112712364
91,4975,3.5,1112716657
91,4979,2.0,1112711796
91,4993,4.5,1112711439
91,5294,3.5,1112712934
91,5349,5.0,1112712351
91,5378,4.0,1112712379
91,5418,4.0,1112716504
91,5445,3.5,1112712361
91,5459,2.5,1112712384
91,5464,2.5,1112713160
91,5479,4.0,1112716967
91,5618,4.0,1112712849
91,5669,3.0,1112713131
91,5673,3.0,1112712369
91,5679,4.0,1112711734
91,5903,4.5,1112716977
91,5952,4.0,1112713695
91,5989,2.5,1112713128
91,6218,1.5,1112716514
91,6219,3.0,1112717313
91,6283,4.5,1112711118
91,6327,3.5,1112712880
91,6333,4.0,1112711457
91,6365,3.0,1112716620
91,6375,3.0,1112712889
91,6378,3.0,1112712373
91,6503,1.0,1112716922
91,6539,5.0,1112712353
91,6620,3.5,1112713155
91,6707,3.5,1112717304
91,6755,4.0,1112711649
91,6820,5.0,1112712545
91,6863,2.5,1112711279
91,6874,4.0,1112711490
91,6963,4.0,1112717723
91,7090,4.5,1112712945
91,7153,4.5,1112711441
91,7360,5.0,1112711923
91,7438,4.0,1112711466
91,7454,2.0,1112716929
91,8368,4.5,1112711255
91,8370,3.5,1112712905
91,8636,5.0,1112712885
91,8798,2.5,1112713125
91,8874,5.0,1112711481
91,8910,2.0,1112711993
91,8961,4.5,1112712003
91,27873,2.5,1112712039
91,31696,4.0,1112717235
92,6383,3.0,1294941894
92,35836,4.5,1294942854
92,51662,4.5,1294942835
92,54190,4.0,1294942995
92,55282,4.0,1294941914
92,69757,4.0,1294941763
95,3298,3.0,1043340283
95,3793,4.0,1105400868
95,3968,2.0,1043340134
95,3994,3.0,1105400981
95,4015,2.0,1043339957
95,4068,4.0,1043340157
95,4235,5.0,1048382853
95,4270,3.0,1043339248
95,4370,3.5,1105401170
95,4378,4.0,1105400661
95,4732,1.0,1043339283
95,4878,4.0,1105401219
95,4901,4.0,1043339452
95,4973,5.0,1044744647
95,4975,4.0,1043340018
95,4979,4.0,1043339692
95,5015,4.5,1105400652
95,5072,5.0,1043339248
95,5151,4.0,1043339808
95,5283,2.0,1043339957
95,5349,4.0,1043340392
95,5377,4.0,1048382853
95,5378,4.0,1043339476
95,5418,5.0,1048382977
95,5445,4.0,1043340522
95,5464,4.0,1048382977
95,5507,3.0,1043339908
95,5618,4.5,1105400677
95,5619,4.0,1043339302
95,5792,4.0,1053153647
95,5810,4.0,1043535872
95,5812,4.0,1053153715
95,5816,3.0,1053153706
95,5902,5.0,1043535835
95,5952,4.5,1069614400
95,5956,4.0,1043535851
95,6016,5.0,1043535817
95,6218,4.5,1071803774
95,6288,4.0,1071803767
95,6333,4.0,1105400829
95,6365,4.0,1071803883
95,6367,3.5,1071803926
95,6378,3.5,1071803850
95,6383,3.5,1071803988
95,6502,4.5,1105400841
95,6534,3.5,1071803939
95,6708,3.0,1069614276
95,6711,4.5,1069614288
95,6863,4.0,1069614249
95,6873,4.5,1069614263
95,6879,3.0,1069614304
95,6934,4.0,1069614309
95,6936,4.0,1071803707
95,6942,4.0,1069614268
95,6947,4.0,1071803718
95,7361,5.0,1105400794
95,7373,1.0,1105401093
95,8636,4.5,1105401213
95,8644,4.0,1105400976
96,3555,3.0,964773602
96,3578,4.0,964772750
97,3555,4.0,1043382848
97,3578,4.0,1043382744
97,3623,5.0,1043382848
97,3717,4.0,1043382867
97,3793,5.0,1043382744
97,3981,4.0,1047481354
97,3996,5.0,1043382744
97,3999,3.0,1047481289
97,4011,5.0,1043383291
97,4022,5.0,1043382998
97,4025,3.0,1047481289
97,4161,5.0,1043382884
97,4270,5.0,1043383056
97,4299,4.0,1043382848
97,4306,5.0,1043383111
97,4367,4.0,1043383075
97,4386,4.0,1043382111
97,4638,4.0,1043383075
97,4643,4.0,1043382900
97,4701,3.0,1047481180
97,4963,5.0,1043383291
97,4993,5.0,1043382998
97,5109,4.0,1043382998
97,5378,4.0,1047481215
97,5420,3.0,1047481371
98,4016,4.5,1532457794
98,4226,4.0,1532457943
98,4306,5.0,1532457782
98,4720,5.0,1532458044
98,4995,4.0,1532457950
98,5299,3.5,1532457712
98,5444,4.5,1532457999
98,5618,4.0,1532458161
98,6863,4.0,1532458000
98,7153,1.5,1532457777
98,7451,3.5,1532458020
98,8529,3.5,1532458041
98,8961,5.0,1532457742
98,38038,5.0,1532458294
98,46578,5.0,1532458168
98,47099,5.0,1532458013
98,50872,5.0,1532458002
98,52975,4.0,1532457663
98,53464,2.5,1532457575
98,53993,4.0,1532457625
98,55267,5.0,1532457689
98,56152,4.0,1532457571
98,56757,3.0,1532457519
98,56775,4.0,1532457560
98,56801,4.0,1532457659
98,58047,2.0,1532457642
98,59615,1.5,1532457486
98,60040,4.0,1532457540
98,60126,5.0,1532457590
98,63859,3.0,1532457583
98,63992,2.0,1532457530
98,66934,4.0,1532457553
98,67408,2.0,1532457633
98,69644,1.5,1532457605
98,71264,3.5,1532457585
98,71745,0.5,1532457670
98,72378,3.0,1532457529
98,72641,3.5,1532457510
98,74458,5.0,1532457910
98,74789,2.0,1532457516
98,79132,4.0,1532457409
98,79139,3.0,1532457683
98,81564,5.0,1532457544
98,81845,5.0,1532457912
98,81847,4.5,1532457483
98,82461,1.5,1532457548
98,83134,4.0,1532457616
98,88163,5.0,1532457701
98,88810,4.0,1532457903
98,97921,5.0,1532457833
98,97938,4.0,1532457941
98,104841,4.5,1532457992
98,109487,5.0,1532457413
98,112852,3.0,1532457995
98,116797,5.0,1532457767
98,117176,4.0,1532457917
98,122904,3.5,1532457779
98,122912,5.0,1532457477
98,122916,5.0,1532457746
98,122918,4.0,1532457746
98,122926,5.0,1532457752
98,134130,4.5,1532457755
98,134853,2.0,1532457748
98,135143,2.5,1532457800
98,152077,4.5,1532458398
98,164179,5.0,1532457417
98,168250,4.5,1532457987
98,177765,5.0,1532457474
98,179819,3.0,1532457961
98,187541,4.0,1532457789
98,187593,5.0,1532457913
100,3512,4.0,1100184143
100,3536,4.0,1100184302
100,3717,4.0,1100186056
100,3753,4.5,1100184808
100,3911,3.5,1100186007
100,4014,3.0,1100184091
100,4161,4.5,1100186004
100,4246,4.5,1100184518
100,4308,4.5,1100186012
100,4643,4.0,1100186018
100,4995,4.0,1100184053
100,5013,3.0,1100185970
100,5299,3.5,1100184120
100,5380,4.5,1100184334
100,5620,5.0,1100186982
100,5810,4.0,1100186786
100,5989,4.5,1100185975
100,6059,4.5,1100186774
100,6377,4.0,1100185965
100,6873,4.0,1100186781
100,7149,3.5,1100184159
100,8529,4.0,1100184289
100,8636,4.5,1100186770
101,3285,4.0,968440850
101,3298,4.0,968440874
101,3578,4.0,968441029
101,3623,1.0,968441102
101,3717,4.0,968441029
101,3751,4.0,968440720
101,3752,2.0,968441080
101,3793,4.0,968443749
103,3481,4.5,1440773438
103,3535,4.5,1431968148
103,3751,4.0,1431957391
103,3949,5.0,1431957513
103,3988,3.5,1431969057
103,4011,4.0,1431957351
103,4016,3.5,1431969168
103,4019,5.0,1431968894
103,4027,5.0,1431957315
103,4148,3.5,1431968312
103,4226,5.0,1431954594
103,4232,2.5,1431969802
103,4254,3.5,1522172173
103,4306,3.5,1431957080
103,4388,3.0,1431970057
103,4734,4.0,1431968881
103,4816,3.5,1431968287
103,4848,5.0,1440773368
103,4873,5.0,1431970392
103,4881,5.0,1431969702
103,4886,3.5,1431957215
103,4896,2.5,1431957373
103,4973,5.0,1431954565
103,4993,4.0,1431955231
103,5010,4.0,1431957891
103,5014,4.0,1431970322
103,5218,3.5,1431957737
103,5349,3.0,1431957240
103,5378,3.0,1431957388
103,5388,4.0,1431968885
103,5444,4.0,1431969562
103,5618,4.0,1431954589
103,5669,3.0,1431957703
103,5673,4.5,1448753463
103,5810,4.0,1431969397
103,5816,2.5,1431957518
103,5952,3.5,1431970503
103,5956,5.0,1431968450
103,6016,5.0,1431954407
103,6373,3.5,1431957980
103,6377,3.5,1431957229
103,6534,3.0,1431969444
103,6539,4.5,1431957197
103,6565,4.0,1431969414
103,6711,5.0,1431957425
103,6870,4.5,1431968165
103,6873,4.0,1477364928
103,6874,4.5,1431957262
103,6936,5.0,1431969576
103,6957,4.0,1431970073
103,7153,4.0,1431955214
103,7361,4.5,1431957254
103,7367,3.5,1477364901
103,7438,5.0,1431970574
103,8360,3.0,1431957504
103,8368,2.0,1431957616
103,8376,5.0,1431968854
103,8636,3.0,1431957433
103,8641,4.0,1431969308
103,8807,4.0,1431970127
103,8950,4.5,1431969278
103,8961,3.5,1431957306
103,8970,4.0,1431968494
103,8972,3.5,1431969469
103,27706,3.5,1431970170
103,30793,3.5,1431968286
103,31658,4.5,1431969137
103,33493,2.0,1431957697
103,33794,4.5,1431957328
103,34437,4.0,1431970451
103,35836,3.5,1431957935
103,37729,4.0,1431969626
103,37733,3.5,1440773482
103,40815,4.0,1431957906
103,40819,4.5,1431968863
103,41566,3.5,1431968361
103,41569,4.0,1431969086
103,45517,3.5,1431969581
103,45722,4.0,1431957916
103,46723,4.5,1431969676
103,48516,4.5,1522172129
103,48780,4.5,1431957780
103,50872,4.0,1431954362
103,50912,3.5,1477364912
103,53125,4.5,1431969172
103,54001,2.5,1431968897
103,55247,5.0,1431969406
103,55820,4.5,1431957871
103,56367,3.5,1431957829
103,56757,4.0,1431970089
103,56782,4.5,1477364740
103,57522,3.5,1431956974
103,58559,5.0,1431954562
103,58803,4.0,1440773176
103,58972,3.5,1431956316
103,59022,4.0,1431955536
103,59315,1.5,1431957691
103,59615,2.5,1431969635
103,59784,3.0,1431969490
103,60040,3.5,1431955306
103,60069,4.0,1431955134
103,60289,2.0,1431956747
103,60756,4.0,1431955403
103,61323,4.0,1477364893
103,62553,4.0,1431956239
103,62999,3.5,1431955515
103,64114,1.0,1431956615
103,64614,5.0,1522172064
103,65088,3.5,1431955687
103,65577,3.0,1431956250
103,65802,2.5,1431955821
103,68157,5.0,1440990360
103,68954,3.5,1431954988
103,69122,4.0,1431968235
103,69140,4.0,1522172162
103,69844,1.5,1431969586
103,70728,4.0,1431956125
103,71745,3.0,1431955479
103,72226,4.0,1431955348
103,72407,2.5,1431955494
103,72641,4.0,1431955337
103,72998,3.0,1431957882
103,73017,4.0,1431969047
103,73042,2.0,1431956245
103,74698,2.0,1431956382
103,74789,3.0,1431970351
103,77206,3.5,1431956434
103,77427,0.5,1431956137
103,77561,0.5,1431969639
103,78469,2.5,1440773258
103,78499,3.0,1431968941
103,78772,2.5,1431955587
103,79091,4.0,1431955281
103,79132,4.5,1431957494
103,79134,3.5,1431955808
103,79572,2.5,1431956868
103,80463,4.0,1431969220
103,80572,4.0,1431956719
103,80586,3.5,1431956446
103,81156,4.0,1431956024
103,81819,4.5,1431956042
103,81834,2.0,1431969741
103,81932,5.0,1462084167
103,82854,3.0,1431956278
103,84944,4.0,1431955459
103,85796,2.0,1431956261
103,86014,3.5,1431956891
103,86298,3.5,1431955754
103,86815,3.5,1431956596
103,86882,4.5,1477519404
103,87194,3.5,1431956477
103,87222,3.0,1431955580
103,88108,3.0,1431956837
103,88125,2.0,1431969679
103,88744,3.5,1431955319
103,88810,3.5,1431955378
103,89470,4.0,1431955558
103,89492,4.0,1431955333
103,89745,3.0,1431969271
103,89774,4.5,1431955564
103,90522,4.0,1431956311
103,90866,4.0,1431955383
103,90890,4.0,1431956407
103,91126,4.0,1431956061
103,91500,3.5,1431970014
103,91529,4.5,1431969361
103,91542,4.0,1431955325
103,91653,3.5,1431956017
103,91671,1.0,1431956774
103,91976,3.5,1431955827
103,96079,4.0,1431970406
103,96728,4.0,1477364754
103,99114,4.5,1431955015
103,99764,3.5,1431954625
103,105844,4.0,1431955066
103,106766,3.5,1477364924
103,109374,4.0,1432086538
103,109487,4.5,1431955250
103,111781,4.0,1440773645
103,112556,4.5,1431955249
103,116799,4.0,1477364747
103,117529,4.0,1440773703
103,122882,4.0,1431970494
103,122886,2.5,1477364372
103,132046,1.0,1440773794
103,134853,3.5,1440773774
103,134881,5.0,1440773409
103,139642,3.5,1440773846
103,140715,4.5,1440773817
103,148626,5.0,1477364363
103,168250,3.0,1522172079
104,3325,2.0,1048586873
104,3408,4.0,1048586788
104,3719,2.0,1048586776
104,3751,4.0,1065511589
104,3911,3.0,1345204917
104,3977,3.0,1062578084
104,4016,4.0,1048586684
104,4018,3.5,1053336498
104,4069,4.0,1061389919
104,4226,4.0,1301182957
104,4246,4.0,1048586848
104,4299,3.0,1095373264
104,4306,4.5,1053336418
104,4308,5.0,1048586839
104,4447,4.0,1048590506
104,4639,3.0,1048590577
104,4641,2.5,1146222329
104,4700,4.0,1048590523
104,4740,3.5,1082714338
104,4741,4.0,1048586588
104,4886,4.0,1048586617
104,4896,4.5,1053336345
104,4963,3.5,1416241898
104,4973,5.0,1048586531
104,4993,3.0,1048586475
104,5013,3.5,1129242175
104,5218,3.5,1071746233
104,5296,3.0,1048590485
104,5299,4.0,1048587103
104,5349,3.5,1101152665
104,5380,4.0,1101152684
104,5460,3.0,1050598939
104,5481,2.0,1048590064
104,5577,1.5,1095373281
104,5618,4.0,1087721492
104,5816,4.5,1053336400
104,5952,4.0,1048586462
104,5957,3.5,1146222373
104,5991,5.0,1048586982
104,6012,3.0,1189089748
104,6060,4.0,1048587050
104,6188,2.0,1299097827
104,6218,4.0,1113078164
104,6367,4.0,1076898313
104,6377,4.0,1068925612
104,6535,3.5,1090595701
104,6539,3.0,1161675780
104,6593,4.0,1071746249
104,6711,3.0,1161675752
104,6773,3.5,1355593950
104,6873,3.5,1294099837
104,6942,4.5,1068925595
104,7155,4.0,1074960132
104,7297,4.0,1247007805
104,7346,3.5,1123111555
104,7361,2.5,1200096885
104,7375,3.0,1189089731
104,7380,3.5,1325159204
104,8360,4.0,1292699503
104,8368,4.0,1087721472
104,8533,4.0,1377184795
104,8636,3.5,1136331284
104,8643,2.5,1337121520
104,8865,3.5,1292698099
104,8866,3.5,1097062455
104,8961,4.0,1101152609
104,8972,4.0,1205534639
104,27706,2.5,1131231485
104,30793,4.5,1129242195
104,32300,3.0,1238331147
104,33004,4.0,1294441573
104,33615,3.0,1231167741
104,37729,3.5,1357584407
104,38038,5.0,1130609197
104,40815,4.5,1136331474
104,41566,4.5,1219930219
104,41573,3.5,1292713922
104,45175,4.0,1165920392
104,46578,4.0,1293984190
104,47629,4.0,1325962571
104,47997,4.0,1416241932
104,48780,4.5,1294573596
104,49286,4.0,1356553985
104,50872,3.5,1193686193
104,52287,4.0,1299188638
104,52722,3.0,1199053725
104,52975,4.0,1231167773
104,53121,3.5,1292699507
104,53125,3.0,1357584303
104,53466,3.0,1313833961
104,54001,4.0,1189089397
104,54259,4.0,1355729646
104,54780,3.5,1357855880
104,55052,4.0,1371162628
104,56171,4.0,1199053741
104,56367,4.0,1411775508
104,56775,3.0,1332630156
104,56949,3.5,1325159191
104,59501,3.5,1357584330
104,60397,4.5,1219930232
104,68954,4.0,1377129926
104,69988,2.5,1351210057
104,72737,3.5,1351209937
104,72998,3.0,1292698887
104,73017,3.5,1292699792
104,74789,3.0,1292698386
104,76093,4.0,1416242008
104,76251,4.0,1332630171
104,79702,3.0,1377129885
104,80549,4.0,1332630178
104,80584,4.0,1293920621
104,81834,4.0,1377184813
104,81845,4.0,1352760302
104,81847,4.0,1351209920
104,85401,2.5,1352760286
104,89753,4.5,1325800092
104,89904,4.0,1351210078
104,91500,4.0,1347613115
104,93805,3.5,1351209968
104,94015,3.0,1357584388
104,94150,4.0,1351210102
104,94833,4.0,1351210039
104,95449,2.5,1416241957
104,108190,3.5,1411775477
104,114180,4.0,1411775490
105,3275,4.5,1448189171
105,3285,4.0,1446749891
105,3301,3.5,1446573522
105,3409,4.0,1446750467
